P46-22/2,1516709.620,708629.001
P46-22/3,1516710.047,708625.426
P46-22/4,1516705.082,708624.834
CL,1516702.609,708666.635,P46-23,96°-48′-29.51″, F4B-B
P46-23/1,1516699.913,708668.126
P46-23/2,1516704.878,708668.719
P46-23/3,1516705.305,708665.144
P46-23/4,1516700.340,708664.551
CL,1516697.867,708706.353,P46-24,96°-48′-29.51″, F2B-B
P46-24/1,1516695.207,708707.546
P46-24/2,1516700.172,708708.139
P46-24/3,1516700.527,708705.160
P46-24/4,1516695.562,708704.567
CL,1516693.126,708746.071,P46-25,96°-48′-29.51″, F4B-A
P46-25/1,1516690.678,708747.592
P46-25/2,1516695.147,708748.125
P46-25/3,1516695.574,708744.550
P46-25/4,1516691.105,708744.017
CL,1516688.384,708785.789,P46-26,96°-48′-29.51″, F4B-B
P46-26/1,1516685.688,708787.280
P46-26/2,1516690.653,708787.873
P46-26/3,1516691.080,708784.298
P46-26/4,1516686.115,708783.705
CL,1516683.642,708825.507,P47-01,96°-48′-29.51″, F2B-A
P47-01/1,1516681.230,708826.730
P47-01/2,1516685.698,708827.263
P47-01/3,1516686.054,708824.284
P47-01/4,1516681.586,708823.751
CL,1516678.900,708865.225,P47-02,96°-48′-29.51″, F4B-B
P47-02/1,1516676.204,708866.716
P47-02/2,1516681.169,708867.308
P47-02/3,1516681.596,708863.734
P47-02/4,1516676.631,708863.141
CL,1516674.158,708904.943,P47-03,96°-48′-29.51″, F4B-B
P47-03/1,1516671.462,708906.434
P47-03/2,1516676.427,708907.026
P47-03/3,1516676.854,708903.452
P47-03/4,1516671.889,708902.859
CL,1516669.416,708944.661,P47-04,96°-48′-29.51″, F2B-B
P47-04/1,1516666.756,708945.854
P47-04/2,1516671.721,708946.446
P47-04/3,1516672.076,708943.468
P47-04/4,1516667.111,708942.875
CL,1516664.675,708984.379,P47-05,96°-48′-29.51″, F4B-B
P47-05/1,1516661.979,708985.870
P47-05/2,1516666.944,708986.462
P47-05/3,1516667.371,708982.888
P47-05/4,1516662.406,708982.295
CL,1516659.934,709024.097,P47-06,96°-48′-29.51″, F4B-A
P47-06/1,1516657.486,709025.617
P47-06/2,1516661.955,709026.151
P47-06/3,1516662.382,709022.576
P47-06/4,1516657.913,709022.043
CL,1516655.191,709063.814,P47-07,96°-48′-29.51″, F2B-A
P47-07/1,1516652.779,709065.037
P47-07/2,1516657.247,709065.571
P47-07/3,1516657.603,709062.592
P47-07/4,1516653.135,709062.058
CL,1516650.449,709103.532,P47-08,96°-48′-29.51″, F4B-B
P47-08/1,1516647.753,709105.023
P47-08/2,1516652.718,709105.616
P47-08/3,1516653.145,709102.042
P47-08/4,1516648.180,709101.449
CL,1516645.707,709143.250,P47-09,96°-48′-29.51″, F4B-B
P47-09/1,1516643.011,709144.741
P47-09/2,1516647.976,709145.334
P47-09/3,1516648.403,709141.759
P47-09/4,1516643.438,709141.167
CL,1516640.965,709182.968,P47-10,96°-48′-29.51″, F2B-B
P47-10/1,1516638.305,709184.161
P47-10/2,1516643.270,709184.754
P47-10/3,1516643.625,709181.775
P47-10/4,1516638.660,709181.183
CL,1516636.224,709222.686,P47-11,96°-48′-29.51″, F4B-B
P47-11/1,1516633.528,709224.177
P47-11/2,1516638.493,709224.770
P47-11/3,1516638.920,709221.195
P47-11/4,1516633.955,709220.603
CL,1516631.483,709262.404,P47-12,96°-48′-29.51″, F4B-B
P47-12/1,1516628.787,709263.895
P47-12/2,1516633.752,709264.488
P47-12/3,1516634.179,709260.913
P47-12/4,1516629.214,709260.321
CL,1516626.740,709302.122,P47-13,96°-48′-29.51″, F2B-A
P47-13/1,1516624.328,709303.345
P47-13/2,1516628.796,709303.878
P47-13/3,1516629.152,709300.900
P47-13/4,1516624.684,709300.366
CL,1516621.998,709341.840,P47-14,96°-48′-29.51″, F4B-B
P47-14/1,1516619.302,709343.331
P47-14/2,1516624.267,709343.924
P47-14/3,1516624.694,709340.349
P47-14/4,1516619.729,709339.756
CL,1516617.256,709381.558,P47-15,96°-48′-29.51″, F4B-B
P47-15/1,1516614.560,709383.049
P47-15/2,1516619.525,709383.642
P47-15/3,1516619.952,709380.067
P47-15/4,1516614.987,709379.474
CL,1516612.514,709421.276,P47-16,96°-48′-29.51″, F2B-B
P47-16/1,1516609.854,709422.469
P47-16/2,1516614.819,709423.062
P47-16/3,1516615.174,709420.083
P47-16/4,1516610.209,709419.490
CL,1516607.772,709460.994,P47-17,96°-48′-29.51″, F4B-B
P47-17/1,1516605.076,709462.485
P47-17/2,1516610.041,709463.078
P47-17/3,1516610.468,709459.503
P47-17/4,1516605.503,709458.910
CL,1516603.032,709500.712,P47-18,96°-48′-29.51″, F4B-B
P47-18/1,1516600.336,709502.203
P47-18/2,1516605.301,709502.796
P47-18/3,1516605.728,709499.221
P47-18/4,1516600.763,709498.628
CL,1516598.289,709540.430,P47-19,96°-48′-29.51″, F2B-B
P47-19/1,1516595.629,709541.623
P47-19/2,1516600.594,709542.216
P47-19/3,1516600.949,709539.237
P47-19/4,1516595.984,709538.644
CL,1516593.547,709580.148,P47-20,96°-48′-29.51″, F4B-B
P47-20/1,1516590.851,709581.639
P47-20/2,1516595.816,709582.231
P47-20/3,1516596.243,709578.657
P47-20/4,1516591.278,709578.064
CL,1516588.805,709619.866,P47-21,96°-48′-29.51″, F4B-B
P47-21/1,1516586.109,709621.357
P47-21/2,1516591.074,709621.949
P47-21/3,1516591.501,709618.375
P47-21/4,1516586.536,709617.782
CL,1516584.063,709659.584,P47-22,96°-48′-29.51″, F2B-B
P47-22/1,1516581.403,709660.777
P47-22/2,1516586.368,709661.369
P47-22/3,1516586.723,709658.391
P47-22/4,1516581.758,709657.798
CL,1516579.321,709699.302,P47-23,96°-48′-29.51″, F4B-B
P47-23/1,1516576.625,709700.793
P47-23/2,1516581.590,709701.385
P47-23/3,1516582.017,709697.811
P47-23/4,1516577.052,709697.218
CL,1516574.580,709739.020,P47-24,96°-48′-29.51″, F4B-B
P47-24/1,1516571.884,709740.511
P47-24/2,1516576.849,709741.103
P47-24/3,1516577.276,709737.529
P47-24/4,1516572.311,709736.936
CL,1516569.838,709778.738,P47-25,96°-48′-29.51″, F2B-B
P47-25/1,1516567.178,709779.931
P47-25/2,1516572.143,709780.523
P47-25/3,1516572.498,709777.544
P47-25/4,1516567.533,709776.952
CL,1516565.096,709818.455,P48-01,96°-48′-29.51″, F4B-B
P48-01/1,1516562.400,709819.946
P48-01/2,1516567.365,709820.539
P48-01/3,1516567.792,709816.964
P48-01/4,1516562.827,709816.372
CL,1516560.354,709858.173,P48-02,96°-48′-29.51″, F4B-B
P48-02/1,1516557.658,709859.664
P48-02/2,1516562.623,709860.257
P48-02/3,1516563.050,709856.682
P48-02/4,1516558.085,709856.090
CL,1516555.612,709897.891,P48-03,96°-48′-29.51″, F2B-B
P48-03/1,1516552.952,709899.084
P48-03/2,1516557.917,709899.677
P48-03/3,1516558.272,709896.698
P48-03/4,1516553.307,709896.106
CL,1516550.870,709937.610,P48-04,96°-48′-29.51″, F4B-B
P48-04/1,1516548.174,709939.101
P48-04/2,1516553.139,709939.694
P48-04/3,1516553.566,709936.119
P48-04/4,1516548.601,709935.527
CL,1516546.128,709977.328,P48-05,96°-48′-29.51″, F4B-B
P48-05/1,1516543.432,709978.819
P48-05/2,1516548.397,709979.412
P48-05/3,1516548.824,709975.837
P48-05/4,1516543.859,709975.245
CL,1516541.387,710017.045,P48-06,96°-48′-29.51″, F2B-B
P48-06/1,1516538.727,710018.238
P48-06/2,1516543.692,710018.831
P48-06/3,1516544.047,710015.852
P48-06/4,1516539.082,710015.259
CL,1516536.645,710056.763,P48-07,96°-48′-29.51″, F4B-B
P48-07/1,1516533.949,710058.254
P48-07/2,1516538.914,710058.847
P48-07/3,1516539.341,710055.272
P48-07/4,1516534.376,710054.679
CL,1516531.903,710096.481,P48-08,96°-48′-29.51″, F4B-B
P48-08/1,1516529.207,710097.972
P48-08/2,1516534.172,710098.565
P48-08/3,1516534.599,710094.990
P48-08/4,1516529.634,710094.397
CL,1516527.161,710136.199,P48-09,96°-48′-29.51″, F2B-B
P48-09/1,1516524.501,710137.392
P48-09/2,1516529.466,710137.985
P48-09/3,1516529.821,710135.006
P48-09/4,1516524.856,710134.413
CL,1516522.419,710175.917,P48-10,96°-48′-29.51″, F4B-B
P48-10/1,1516519.723,710177.408
P48-10/2,1516524.688,710178.001
P48-10/3,1516525.115,710174.426
P48-10/4,1516520.150,710173.833
CL,1516517.677,710215.635,P48-11,96°-48′-29.51″, F4B-B
P48-11/1,1516514.981,710217.126
P48-11/2,1516519.946,710217.719
P48-11/3,1516520.373,710214.144
P48-11/4,1516515.408,710213.551
CL,1516512.937,710255.353,P48-12,96°-48′-29.51″, F2B-B
P48-12/1,1516510.277,710256.546
P48-12/2,1516515.242,710257.139
P48-12/3,1516515.597,710254.160
P48-12/4,1516510.632,710253.567
CL,1516508.194,710295.071,P48-13,96°-48′-29.51″, F4B-B
P48-13/1,1516505.498,710296.562
P48-13/2,1516510.463,710297.154
P48-13/3,1516510.890,710293.580
P48-13/4,1516505.925,710292.987
CL,1516503.452,710334.789,P48-14,96°-48′-29.51″, F4B-B
P48-14/1,1516500.756,710336.280
P48-14/2,1516505.721,710336.872
P48-14/3,1516506.148,710333.298
P48-14/4,1516501.183,710332.705
CL,1516498.710,710374.507,P48-15,96°-48′-29.51″, F2B-B
P48-15/1,1516496.050,710375.700
P48-15/2,1516501.015,710376.292
P48-15/3,1516501.370,710373.314
P48-15/4,1516496.405,710372.721
CL,1516493.968,710414.225,P48-16,96°-48′-29.51″, F4B-B
P48-16/1,1516491.272,710415.716
P48-16/2,1516496.237,710416.308
P48-16/3,1516496.664,710412.734
P48-16/4,1516491.699,710412.141
CL,1516489.226,710453.943,P48-17,96°-48′-29.51″, F4B-B
P48-17/1,1516486.530,710455.433
P48-17/2,1516491.495,710456.026
P48-17/3,1516491.922,710452.452
P48-17/4,1516486.957,710451.859
CL,1516484.485,710493.660,P48-18,96°-48′-29.51″, F2B-B
P48-18/1,1516481.825,710494.854
P48-18/2,1516486.790,710495.446
P48-18/3,1516487.145,710492.467
P48-18/4,1516482.180,710491.875
CL,1516479.743,710533.378,P48-19,96°-48′-29.51″, F4B-B
P48-19/1,1516477.047,710534.869
P48-19/2,1516482.012,710535.462
P48-19/3,1516482.439,710531.887
P48-19/4,1516477.474,710531.295
CL,1516475.001,710573.096,P48-20,96°-48′-29.51″, F4B-B
P48-20/1,1516472.305,710574.587
P48-20/2,1516477.270,710575.180
P48-20/3,1516477.697,710571.605
P48-20/4,1516472.732,710571.013
CL,1516470.259,710612.814,P48-21,96°-48′-29.51″, F2B-B
P48-21/1,1516467.599,710614.007
P48-21/2,1516472.564,710614.600
P48-21/3,1516472.919,710611.621
P48-21/4,1516467.954,710611.029
CL,1516465.517,710652.533,P48-22,96°-48′-29.51″, F4B-B
P48-22/1,1516462.821,710654.024
P48-22/2,1516467.786,710654.617
P48-22/3,1516468.213,710651.042
P48-22/4,1516463.248,710650.450
CL,1516460.775,710692.250,P48-23,96°-48′-29.51″, F4B-B
P48-23/1,1516458.079,710693.741
P48-23/2,1516463.044,710694.334
P48-23/3,1516463.471,710690.759
P48-23/4,1516458.506,710690.167
CL,1516456.034,710731.968,P48-24,96°-48′-29.51″, F2B-B
P48-24/1,1516453.374,710733.161
P48-24/2,1516458.339,710733.754
P48-24/3,1516458.694,710730.775
P48-24/4,1516453.729,710730.182
CL,1516451.292,710771.686,P48-25,96°-48′-29.51″, F4B-A
P48-25/1,1516448.844,710773.207
P48-25/2,1516453.313,710773.740
P48-25/3,1516453.740,710770.166
P48-25/4,1516449.271,710769.632
CL,1516446.550,710811.404,P49-01,96°-48′-29.51″, F4B-A
P49-01/1,1516444.102,710812.925
P49-01/2,1516448.571,710813.458
P49-01/3,1516448.998,710809.883
P49-01/4,1516444.529,710809.350
CL,1516441.808,710851.122,P49-02,96°-48′-29.51″, F2B-A
P49-02/1,1516439.396,710852.345
P49-02/2,1516443.864,710852.878
P49-02/3,1516444.220,710849.899
P49-02/4,1516439.752,710849.366
CL,1516437.066,710890.840,P49-03,96°-48′-29.51″, F4B-A
P49-03/1,1516434.618,710892.360
P49-03/2,1516439.087,710892.894
P49-03/3,1516439.514,710889.319
P49-03/4,1516435.045,710888.786
CL,1516432.324,710930.558,P49-04,96°-48′-29.51″, F4B-A
P49-04/1,1516429.876,710932.078
P49-04/2,1516434.345,710932.612
P49-04/3,1516434.772,710929.037
P49-04/4,1516430.303,710928.504
CL,1516427.582,710970.276,P49-05,96°-48′-29.51″, F2B-A
P49-05/1,1516425.170,710971.498
P49-05/2,1516429.638,710972.032
P49-05/3,1516429.994,710969.053
P49-05/4,1516425.526,710968.520
CL,1516422.841,711009.994,P49-06,96°-48′-29.51″, F4B-A
P49-06/1,1516420.393,711011.514
P49-06/2,1516424.862,711012.048
P49-06/3,1516425.289,711008.473
P49-06/4,1516420.820,711007.940
CL,1516418.099,711049.712,P49-07,96°-48′-29.51″, F4B-A
P49-07/1,1516415.651,711051.232
P49-07/2,1516420.120,711051.766
P49-07/3,1516420.547,711048.191
P49-07/4,1516416.078,711047.658
CL,1516413.357,711089.430,P49-08,96°-48′-29.51″, F2B-A
P49-08/1,1516410.945,711090.652
P49-08/2,1516415.413,711091.186
P49-08/3,1516415.769,711088.207
P49-08/4,1516411.301,711087.673
CL,1516408.615,711129.147,P49-09,96°-48′-29.51″, F4B-B
P49-09/1,1516405.919,711130.638
P49-09/2,1516410.884,711131.231
P49-09/3,1516411.311,711127.657
P49-09/4,1516406.346,711127.064
CL,1516403.873,711168.865,P49-10,96°-48′-29.51″, F4B-B
P49-10/1,1516401.177,711170.356
P49-10/2,1516406.142,711170.949
P49-10/3,1516406.569,711167.375
P49-10/4,1516401.604,711166.782
CL,1516399.131,711208.583,P49-11,96°-48′-29.51″, F2B-A
P49-11/1,1516396.719,711209.806
P49-11/2,1516401.187,711210.340
P49-11/3,1516401.543,711207.361
P49-11/4,1516397.075,711206.827
CL,1516394.391,711248.301,P49-12,96°-48′-29.51″, F4B-A
P49-12/1,1516391.943,711249.822
P49-12/2,1516396.412,711250.356
P49-12/3,1516396.839,711246.781
P49-12/4,1516392.370,711246.247
CL,1516389.648,711288.019,P49-13,96°-48′-29.51″, F4B-A
P49-13/1,1516387.200,711289.540
P49-13/2,1516391.669,711290.073
P49-13/3,1516392.096,711286.499
P49-13/4,1516387.627,711285.965
CL,1516384.906,711327.737,P49-14,96°-48′-29.51″, F2B-B
P49-14/1,1516382.246,711328.930
P49-14/2,1516387.211,711329.523
P49-14/3,1516387.566,711326.544
P49-14/4,1516382.601,711325.951
CL,1516380.164,711367.455,P49-15,96°-48′-29.51″, F4B-B
P49-15/1,1516377.468,711368.946
P49-15/2,1516382.433,711369.539
P49-15/3,1516382.860,711365.964
P49-15/4,1516377.895,711365.372
CL,1516375.422,711407.173,P49-16,96°-48′-29.51″, F4B-B
P49-16/1,1516372.726,711408.664
P49-16/2,1516377.691,711409.257
P49-16/3,1516378.118,711405.682
P49-16/4,1516373.153,711405.089
CL,1516370.680,711446.891,P49-17,96°-48′-29.51″, F2B-B
P49-17/1,1516368.020,711448.084
P49-17/2,1516372.985,711448.677
P49-17/3,1516373.340,711445.698
P49-17/4,1516368.375,711445.105
CL,1516365.938,711486.609,P49-18,96°-48′-29.51″, F4B-B
P49-18/1,1516363.242,711488.100
P49-18/2,1516368.207,711488.693
P49-18/3,1516368.634,711485.118
P49-18/4,1516363.669,711484.525
CL,1516361.197,711526.327,P49-19,96°-48′-29.51″, F4B-B
P49-19/1,1516358.501,711527.818
P49-19/2,1516363.466,711528.411
P49-19/3,1516363.893,711524.836
P49-19/4,1516358.928,711524.243
CL,1516356.455,711566.045,P49-20,96°-48′-29.51″, F2B-B
P49-20/1,1516353.795,711567.238
P49-20/2,1516358.760,711567.831
P49-20/3,1516359.115,711564.852
P49-20/4,1516354.150,711564.259
CL,1516351.713,711605.763,P49-21,96°-48′-29.51″, F4B-B
P49-21/1,1516349.017,711607.254
P49-21/2,1516353.982,711607.846
P49-21/3,1516354.409,711604.272
P49-21/4,1516349.444,711603.679
CL,1516346.971,711645.481,P49-22,96°-48′-29.51″, F4B-B
P49-22/1,1516344.275,711646.972
P49-22/2,1516349.240,711647.564
P49-22/3,1516349.667,711643.990
P49-22/4,1516344.702,711643.397
CL,1516342.229,711685.199,P49-23,96°-48′-29.51″, F2B-B
P49-23/1,1516339.569,711686.392
P49-23/2,1516344.534,711686.984
P49-23/3,1516344.889,711684.006
P49-23/4,1516339.924,711683.413
CL,1516337.488,711724.917,P49-24,96°-48′-29.51″, F4B-B
P49-24/1,1516334.792,711726.408
P49-24/2,1516339.757,711727.000
P49-24/3,1516340.184,711723.426
P49-24/4,1516335.219,711722.833
CL,1516332.746,711764.635,P49-25,96°-48′-29.51″, F4B-B
P49-25/1,1516330.050,711766.126
P49-25/2,1516335.015,711766.718
P49-25/3,1516335.442,711763.144
P49-25/4,1516330.477,711762.551
CL,1516328.004,711804.353,P50-01,96°-48′-29.51″, F2B-B
P50-01/1,1516325.344,711805.546
P50-01/2,1516330.309,711806.138
P50-01/3,1516330.664,711803.160
P50-01/4,1516325.699,711802.567
CL,1516323.262,711844.071,P50-02,96°-48′-29.51″, F4B-B
P50-02/1,1516320.566,711845.561
P50-02/2,1516325.531,711846.154
P50-02/3,1516325.958,711842.580
P50-02/4,1516320.993,711841.987
CL,1516318.520,711883.788,P50-03,96°-48′-29.51″, F4B-B
P50-03/1,1516315.824,711885.279
P50-03/2,1516320.789,711885.872
P50-03/3,1516321.216,711882.297
P50-03/4,1516316.251,711881.705
CL,1516313.778,711923.506,P50-04,96°-48′-29.51″, F2B-B
P50-04/1,1516311.118,711924.699
P50-04/2,1516316.083,711925.292
P50-04/3,1516316.438,711922.313
P50-04/4,1516311.473,711921.721
CL,1516309.037,711963.224,P50-05,96°-48′-29.51″, F4B-B
P50-05/1,1516306.341,711964.715
P50-05/2,1516311.306,711965.308
P50-05/3,1516311.733,711961.733
P50-05/4,1516306.768,711961.141
CL,1516304.295,712002.942,P50-06,96°-48′-29.51″, F4B-B
P50-06/1,1516301.599,712004.433
P50-06/2,1516306.564,712005.026
P50-06/3,1516306.991,712001.451
P50-06/4,1516302.026,712000.859
CL,1516299.553,712042.660,P50-07,96°-48′-29.51″, F2B-B
P50-07/1,1516296.893,712043.853
P50-07/2,1516301.858,712044.446
P50-07/3,1516302.213,712041.467
P50-07/4,1516297.248,712040.874
CL,1516294.811,712082.378,P50-08,96°-48′-29.51″, F4B-B
P50-08/1,1516292.115,712083.869
P50-08/2,1516297.080,712084.462
P50-08/3,1516297.507,712080.887
P50-08/4,1516292.542,712080.294
CL,1516290.069,712122.096,P50-09,96°-48′-29.51″, F4B-B
P50-09/1,1516287.373,712123.587
P50-09/2,1516292.338,712124.180
P50-09/3,1516292.765,712120.605
P50-09/4,1516287.800,712120.012
CL,1516285.327,712161.814,P50-10,96°-48′-29.51″, F2B-B
P50-10/1,1516282.667,712163.007
P50-10/2,1516287.632,712163.600
P50-10/3,1516287.987,712160.621
P50-10/4,1516283.022,712160.028
CL,1516280.585,712201.532,P50-11,96°-48′-29.51″, F4B-B
P50-11/1,1516277.889,712203.023
P50-11/2,1516282.854,712203.616
P50-11/3,1516283.281,712200.041
P50-11/4,1516278.316,712199.448
CL,1516275.843,712241.250,P50-12,96°-48′-29.51″, F4B-B
P50-12/1,1516273.147,712242.741
P50-12/2,1516278.112,712243.334
P50-12/3,1516278.539,712239.759
P50-12/4,1516273.574,712239.166
CL,1516271.102,712280.968,P50-13,96°-48′-29.51″, F2B-B
P50-13/1,1516268.442,712282.161
P50-13/2,1516273.407,712282.754
P50-13/3,1516273.762,712279.775
P50-13/4,1516268.797,712279.182
CL,1516266.360,712320.686,P50-14,96°-48′-29.51″, F4B-B
P50-14/1,1516263.664,712322.177
P50-14/2,1516268.629,712322.769
P50-14/3,1516269.056,712319.195
P50-14/4,1516264.091,712318.602
CL,1516261.618,712360.404,P50-15,96°-48′-29.51″, F4B-B
P50-15/1,1516258.922,712361.895
P50-15/2,1516263.887,712362.487
P50-15/3,1516264.314,712358.913
P50-15/4,1516259.349,712358.320
CL,1516256.876,712400.122,P50-16,96°-48′-29.51″, F2B-B
P50-16/1,1516254.216,712401.315
P50-16/2,1516259.181,712401.907
P50-16/3,1516259.536,712398.929
P50-16/4,1516254.571,712398.336
CL,1516252.727,712434.875,P50-17,96°-48′-29.51″, F4B-B
P50-17/1,1516250.031,712436.366
P50-17/2,1516254.996,712436.959
P50-17/3,1516255.423,712433.384
P50-17/4,1516250.458,712432.791
CL,1516248.578,712469.628,P50-18,96°-48′-29.51″, F4B-B
P50-18/1,1516245.882,712471.119
P50-18/2,1516250.847,712471.712
P50-18/3,1516251.274,712468.137
P50-18/4,1516246.309,712467.544
CL,1516244.429,712504.381,P50-19,96°-48′-29.51″, F2B-B
P50-19/1,1516241.769,712505.574
P50-19/2,1516246.734,712506.167
P50-19/3,1516247.089,712503.188
P50-19/4,1516242.124,712502.596
CL,1516240.280,712539.135,P50-20,96°-48′-29.51″, F4B-A
P50-20/1,1516237.832,712540.655
P50-20/2,1516242.301,712541.189
P50-20/3,1516242.728,712537.614
P50-20/4,1516238.259,712537.080
CL,1516236.131,712573.888,P50-21,96°-48′-29.51″, F4B-A
P50-21/1,1516233.683,712575.408
P50-21/2,1516238.152,712575.942
P50-21/3,1516238.579,712572.367
P50-21/4,1516234.110,712571.834
CL,1516231.981,712608.641,P50-22,96°-48′-29.51″, F2B-A
P50-22/1,1516229.569,712609.864
P50-22/2,1516234.037,712610.397
P50-22/3,1516234.393,712607.418
P50-22/4,1516229.925,712606.885
CL,1516227.240,712648.359,P50-23,96°-48′-29.51″, F4B-A
P50-23/1,1516224.792,712649.879
P50-23/2,1516229.261,712650.413
P50-23/3,1516229.688,712646.838
P50-23/4,1516225.219,712646.305
CL,1516222.498,712688.077,P50-24,96°-48′-29.51″, F4B-A
P50-24/1,1516220.050,712689.597
P50-24/2,1516224.519,712690.131
P50-24/3,1516224.946,712686.556
P50-24/4,1516220.477,712686.023
CL,1516217.756,712727.795,P50-25,96°-48′-29.51″, F2B-B
P50-25/1,1516215.096,712728.988
P50-25/2,1516220.061,712729.580
P50-25/3,1516220.416,712726.602
P50-25/4,1516215.451,712726.009
CL,1516213.014,712767.513,P50-26,96°-48′-29.51″, F4B-B
P50-26/1,1516210.318,712769.004
P50-26/2,1516215.283,712769.596
P50-26/3,1516215.710,712766.022
P50-26/4,1516210.745,712765.429
CL,1516208.272,712807.231,P51-01,96°-48′-29.51″, F4B-B
P51-01/1,1516205.576,712808.722
P51-01/2,1516210.541,712809.314
P51-01/3,1516210.968,712805.740
P51-01/4,1516206.003,712805.147
CL,1516203.531,712846.949,P51-02,96°-48′-29.51″, F2B-B
P51-02/1,1516200.871,712848.142
P51-02/2,1516205.836,712848.734
P51-02/3,1516206.191,712845.756
P51-02/4,1516201.226,712845.163
CL,1516198.789,712886.667,P51-03,96°-48′-29.51″, F4B-E
P51-03/1,1516196.040,712888.604
P51-03/2,1516201.005,712889.197
P51-03/3,1516201.538,712884.729
P51-03/4,1516196.573,712884.136
CL,1516194.047,712926.384,P51-04,96°-48′-29.51″, F4B-B
P51-04/1,1516191.351,712927.875
P51-04/2,1516196.316,712928.468
P51-04/3,1516196.743,712924.893
P51-04/4,1516191.778,712924.301
CL,1516189.305,712966.102,P51-05,96°-48′-29.51″, F2B-B
P51-05/1,1516186.645,712967.295
P51-05/2,1516191.610,712967.888
P51-05/3,1516191.965,712964.909
P51-05/4,1516187.000,712964.317
CL,1516184.563,713005.820,P51-06,96°-48′-29.51″, F4B-B
P51-06/1,1516181.867,713007.311
P51-06/2,1516186.832,713007.904
P51-06/3,1516187.259,713004.329
P51-06/4,1516182.294,713003.737
CL,1516179.821,713045.538,P51-07,96°-48′-29.51″, F4B-B
P51-07/1,1516177.125,713047.029
P51-07/2,1516182.090,713047.622
P51-07/3,1516182.517,713044.047
P51-07/4,1516177.552,713043.455
CL,1516175.080,713085.255,P51-08,96°-48′-29.51″, F2B-B
P51-08/1,1516172.420,713086.448
P51-08/2,1516177.385,713087.041
P51-08/3,1516177.740,713084.062
P51-08/4,1516172.775,713083.470
CL,1516170.337,713124.974,P51-09,96°-48′-29.51″, F4B-B
P51-09/1,1516167.641,713126.465
P51-09/2,1516172.606,713127.058
P51-09/3,1516173.033,713123.483
P51-09/4,1516168.068,713122.890
CL,1516165.596,713164.692,P51-10,96°-48′-29.51″, F4B-B
P51-10/1,1516162.900,713166.183
P51-10/2,1516167.865,713166.776
P51-10/3,1516168.292,713163.201
P51-10/4,1516163.327,713162.608
CL,1516160.854,713204.410,P51-11,96°-48′-29.51″, F2B-B
P51-11/1,1516158.194,713205.603
P51-11/2,1516163.159,713206.196
P51-11/3,1516163.514,713203.217
P51-11/4,1516158.549,713202.624
CL,1516156.112,713244.128,P51-12,96°-48′-29.51″, F4B-B
P51-12/1,1516153.416,713245.619
P51-12/2,1516158.381,713246.212
P51-12/3,1516158.808,713242.637
P51-12/4,1516153.843,713242.044
CL,1516151.370,713283.846,P51-13,96°-48′-29.51″, F4B-B
P51-13/1,1516148.674,713285.337
P51-13/2,1516153.639,713285.930
P51-13/3,1516154.066,713282.355
P51-13/4,1516149.101,713281.762
CL,1516146.629,713323.564,P51-14,96°-48′-29.51″, F2B-B
P51-14/1,1516143.969,713324.757
P51-14/2,1516148.934,713325.350
P51-14/3,1516149.289,713322.371
P51-14/4,1516144.324,713321.778
CL,1516141.886,713363.282,P51-15,96°-48′-29.51″, F4B-B
P51-15/1,1516139.190,713364.773
P51-15/2,1516144.155,713365.365
P51-15/3,1516144.582,713361.791
P51-15/4,1516139.617,713361.198
CL,1516137.145,713403.000,P51-16,96°-48′-29.51″, F4B-B
P51-16/1,1516134.449,713404.491
P51-16/2,1516139.414,713405.083
P51-16/3,1516139.841,713401.509
P51-16/4,1516134.876,713400.916
CL,1516132.403,713442.718,P51-17,96°-48′-29.51″, F2B-B
P51-17/1,1516129.743,713443.911
P51-17/2,1516134.708,713444.503
P51-17/3,1516135.063,713441.525
P51-17/4,1516130.098,713440.932
CL,1516127.661,713482.436,P51-18,96°-48′-29.51″, F4B-B
P51-18/1,1516124.965,713483.927
P51-18/2,1516129.930,713484.519
P51-18/3,1516130.357,713480.945
P51-18/4,1516125.392,713480.352
CL,1516122.919,713522.154,P51-19,96°-48′-29.51″, F4B-A
P51-19/1,1516120.471,713523.674
P51-19/2,1516124.940,713524.208
P51-19/3,1516125.367,713520.633
P51-19/4,1516120.898,713520.100
CL,1516118.178,713561.872,P51-20,96°-48′-29.51″, F2B-A
P51-20/1,1516115.766,713563.094
P51-20/2,1516120.234,713563.628
P51-20/3,1516120.590,713560.649
P51-20/4,1516116.122,713560.115
CL,1516113.435,713601.589,P51-21,96°-48′-29.51″, F4B-A
P51-21/1,1516110.987,713603.110
P51-21/2,1516115.456,713603.643
P51-21/3,1516115.883,713600.069
P51-21/4,1516111.414,713599.535
CL,1516108.694,713641.307,P51-22,96°-48′-29.51″, F4B-A
P51-22/1,1516106.246,713642.828
P51-22/2,1516110.715,713643.361
P51-22/3,1516111.142,713639.787
P51-22/4,1516106.673,713639.253
CL,1516103.952,713681.025,P51-23,96°-48′-29.51″, F2B-A
P51-23/1,1516101.540,713682.248
P51-23/2,1516106.008,713682.781
P51-23/3,1516106.364,713679.803
P51-23/4,1516101.896,713679.269
CL,1516099.210,713720.742,P51-24,96°-48′-29.51″, F4B-B
P51-24/1,1516096.514,713722.233
P51-24/2,1516101.479,713722.826
P51-24/3,1516101.906,713719.251
P51-24/4,1516096.941,713718.659
