Point,N,E,Pier No,Sta,Pier Az,F Type
P39-01/3,1517629.86001145,700878.8418275305
P39-01/4,1517634.8247542423,700879.434557659
CL,1517627.387,700920.6435,P39-02,39056.371,96-48-29.51,F4B-B
P39-02/1,1517629.65598855,700922.7271724695
P39-02/2,1517624.6912457577,700922.134442341
P39-02/3,1517625.1180114502,700918.5598275305
P39-02/4,1517630.0827542425,700919.152557659
CL,1517622.645,700960.3624,P39-03,39096.372,96-48-29.51,F2B-A
P39-03/1,1517624.7013152181,700962.1185513955
P39-03/2,1517620.233046705,700961.58509428
P39-03/3,1517620.588684782,700958.6062486045
P39-03/4,1517625.0569532951,700959.13970572
CL,1517617.905,701000.0795,P39-04,39136.371,96-48-29.51,F4B-A
P39-04/1,1517619.9257514104,701002.133535963
P39-04/2,1517615.4574828972,701001.6000788475
P39-04/3,1517615.8842485896,700998.025464037
P39-04/4,1517620.3525171028,700998.5589211525
CL,1517613.162,701039.7983,P39-05,39176.372,96-48-29.51,F4B-A
P39-05/1,1517615.1827514104,701041.852335963
P39-05/2,1517610.7144828972,701041.3188788475
P39-05/3,1517611.1412485896,701037.744264037
P39-05/4,1517615.6095171028,701038.2777211525
CL,1517608.42,701079.5162,P39-06,39216.372,96-48-29.51,F2B-B
P39-06/1,1517610.7245523576,701081.3019879019
P39-06/2,1517605.7598095653,701080.7092577735
P39-06/3,1517606.1154476423,701077.730412098
P39-06/4,1517611.0801904346,701078.3231422264
CL,1517603.678,701119.2342,P39-07,39256.372,96-48-29.51,F4B-B
P39-07/1,1517605.94698855,701121.3178724694
P39-07/2,1517600.9822457577,701120.725142341
P39-07/3,1517601.4090114501,701117.1505275305
P39-07/4,1517606.3737542424,701117.7432576589
CL,1517598.936,701158.9521,P39-08,39296.372,96-48-29.51,F4B-B
P39-08/1,1517601.20498855,701161.0357724695
P39-08/2,1517596.2402457576,701160.443042341
P39-08/3,1517596.66701145,701156.8684275305
P39-08/4,1517601.6317542423,701157.461157659
CL,1517594.194,701198.6701,P39-09,39336.372,96-48-29.51,F2B-B
P39-09/1,1517596.4985523575,701200.455887902
P39-09/2,1517591.5338095652,701199.8631577735
P39-09/3,1517591.8894476423,701196.884312098
P39-09/4,1517596.8541904346,701197.4770422265
CL,1517589.808,701235.4092,P39-10,39373.372,96-48-29.51,F4B-B
P39-10/1,1517592.07698855,701237.4928724695
P39-10/2,1517587.1122457576,701236.900142341
P39-10/3,1517587.53901145,701233.3255275305
P39-10/4,1517592.5037542423,701233.918257659
CL,1517585.422,701272.1482,P39-11,39410.372,96-48-29.51,F4B-B
P39-11/1,1517587.69098855,701274.2318724695
P39-11/2,1517582.7262457577,701273.6391423411
P39-11/3,1517583.15301145,701270.0645275306
P39-11/4,1517588.1177542424,701270.657257659
CL,1517581.036,701308.8864,P39-12,39447.371,96-48-29.51,F2B-B
P39-12/1,1517583.3405523577,701310.6721879019
P39-12/2,1517578.3758095654,701310.0794577735
P39-12/3,1517578.7314476424,701307.100612098
P39-12/4,1517583.6961904347,701307.6933422264
CL,1517576.887,701343.6395,P39-13,39482.371,96-48-29.51,F4B-A
P39-13/1,1517578.9077514105,701345.6935359631
P39-13/2,1517574.4394828973,701345.1600788475
P39-13/3,1517574.8662485897,701341.585464037
P39-13/4,1517579.334517103,701342.1189211525
CL,1517572.737,701378.3937,P39-14,39517.372,96-48-29.51,F4B-B
P39-14/1,1517575.00598855,701380.4773724695
P39-14/2,1517570.0412457576,701379.884642341
P39-14/3,1517570.46801145,701376.3100275305
P39-14/4,1517575.4327542423,701376.902757659
CL,1517568.588,701413.1469,P39-15,39552.372,96-48-29.51,F2B-B
P39-15/1,1517570.8925523576,701414.932687902
P39-15/2,1517565.9278095653,701414.3399577736
P39-15/3,1517566.2834476423,701411.3611120981
P39-15/4,1517571.2481904346,701411.9538422265
CL,1517563.846,701452.8649,P39-16,39592.372,96-48-29.51,F4B-A
P39-16/1,1517565.8667514103,701454.9189359631
P39-16/2,1517561.398482897,701454.3854788475
P39-16/3,1517561.8252485895,701450.810864037
P39-16/4,1517566.2935171027,701451.3443211525
CL,1517559.105,701492.5828,P39-17,39632.372,96-48-29.51,F2B-A
P39-17/1,1517561.161315218,701494.3389513955
P39-17/2,1517556.6930467049,701493.80549428
P39-17/3,1517557.0486847819,701490.8266486045
P39-17/4,1517561.516953295,701491.36010572
CL,1517554.955,701527.336,P39-18,39667.372,96-48-29.51,F4B-A
P39-18/1,1517556.9757514105,701529.390035963
P39-18/2,1517552.5074828973,701528.8565788475
P39-18/3,1517552.9342485897,701525.281964037
P39-18/4,1517557.402517103,701525.8154211525
CL,1517550.806,701562.0892,P39-19,39702.372,96-48-29.51,F2B-B
P39-19/1,1517553.1105523577,701563.874987902
P39-19/2,1517548.1458095654,701563.2822577736
P39-19/3,1517548.5014476425,701560.3034120981
P39-19/4,1517553.4661904348,701560.8961422265
CL,1517546.065,701601.8072,P39-20,39742.372,96-48-29.51,F4B-B
P39-20/1,1517548.33398855,701603.8908724695
P39-20/2,1517543.3692457576,701603.2981423411
P39-20/3,1517543.79601145,701599.7235275306
P39-20/4,1517548.7607542423,701600.316257659
CL,1517541.323,701641.5251,P39-20A,39782.372,96-48-29.51,F4B-B
P39-20A/1,1517543.59198855,701643.6087724695
P39-20A/2,1517538.6272457577,701643.016042341
P39-20A/3,1517539.0540114501,701639.4414275305
P39-20A/4,1517544.0187542425,701640.0341576589
CL,1517536.581,701681.2431,P39-21,39822.372,96-48-29.51,F2B-B
P39-21/1,1517538.8855523576,701683.0288879019
P39-21/2,1517533.9208095653,701682.4361577735
P39-21/3,1517534.2764476424,701679.457312098
P39-21/4,1517539.2411904347,701680.0500422264
CL,1517532.432,701715.9962,P39-22,39857.372,96-48-29.51,F4B-A
P39-22/1,1517534.4527514104,701718.0502359631
P39-22/2,1517529.9844828972,701717.5167788476
P39-22/3,1517530.4112485896,701713.942164037
P39-22/4,1517534.8795171028,701714.4756211526
CL,1517528.283,701750.7485,P39-23,39892.371,96-48-29.51,F2B-B
P39-23/1,1517530.5875523577,701752.534287902
P39-23/2,1517525.6228095654,701751.9415577735
P39-23/3,1517525.9784476424,701748.962712098
P39-23/4,1517530.9431904347,701749.5554422265
CL,1517524.133,701785.5026,P39-24,39927.372,96-48-29.51,F4B-B
P39-24/1,1517526.4019885499,701787.5862724695
P39-24/2,1517521.4372457576,701786.993542341
P39-24/3,1517521.86401145,701783.4189275305
P39-24/4,1517526.8287542423,701784.011657659
CL,1517519.984,701820.2558,P39-25,39962.372,96-48-29.51,F4B-B
P39-25/1,1517522.2529885499,701822.3394724695
P39-25/2,1517517.2882457576,701821.7467423411
P39-25/3,1517517.71501145,701818.1721275306
P39-25/4,1517522.6797542423,701818.764857659
CL,1517515.835,701855.009,P39-26,39997.372,96-48-29.51,F2B-B
P39-26/1,1517518.1395523576,701856.7947879019
P39-26/2,1517513.1748095653,701856.2020577735
P39-26/3,1517513.5304476423,701853.223212098
P39-26/4,1517518.4951904346,701853.8159422264
CL,1517511.094,701894.726,P40-01,40037.371,96-48-29.51,F4B-B
P40-01/1,1517513.36298855,701896.8096724695
P40-01/2,1517508.3982457577,701896.2169423411
P40-01/3,1517508.82501145,701892.6423275305
P40-01/4,1517513.7897542424,701893.235057659
CL,1517506.352,701934.4439,P40-02,40077.371,96-48-29.51,F4B-B
P40-02/1,1517508.62098855,701936.5275724694
P40-02/2,1517503.6562457576,701935.934842341
P40-02/3,1517504.08301145,701932.3602275305
P40-02/4,1517509.0477542423,701932.9529576589
CL,1517501.61,701974.1619,P40-03,40117.371,96-48-29.51,F2B-B
P40-03/1,1517503.9145523577,701975.9476879019
P40-03/2,1517498.9498095654,701975.3549577735
P40-03/3,1517499.3054476425,701972.376112098
P40-03/4,1517504.2701904348,701972.9688422264
CL,1517496.868,702013.8798,P40-04,40157.371,96-48-29.51,F4B-B
P40-04/1,1517499.13698855,702015.9634724695
P40-04/2,1517494.1722457577,702015.370742341
P40-04/3,1517494.59901145,702011.7961275305
P40-04/4,1517499.5637542424,702012.388857659
CL,1517492.126,702053.5978,P40-05,40197.371,96-48-29.51,F4B-B
P40-05/1,1517494.3949885499,702055.6814724695
P40-05/2,1517489.4302457576,702055.088742341
P40-05/3,1517489.85701145,702051.5141275305
P40-05/4,1517494.8217542423,702052.106857659
CL,1517487.384,702093.3157,P40-06,40237.371,96-48-29.51,F2B-B
P40-06/1,1517489.6885523577,702095.101487902
P40-06/2,1517484.7238095654,702094.5087577736
P40-06/3,1517485.0794476424,702091.5299120981
P40-06/4,1517490.0441904347,702092.1226422265
CL,1517482.642,702133.0336,P40-07,40277.371,96-48-29.51,F4B-B
P40-07/1,1517484.91098855,702135.1172724694
P40-07/2,1517479.9462457576,702134.524542341
P40-07/3,1517480.37301145,702130.9499275305
P40-07/4,1517485.3377542424,702131.5426576589
CL,1517477.901,702172.7516,P40-08,40317.371,96-48-29.51,F4B-B
P40-08/1,1517480.16998855,702174.8352724694
P40-08/2,1517475.2052457577,702174.242542341
P40-08/3,1517475.6320114501,702170.6679275305
P40-08/4,1517480.5967542424,702171.2606576589
CL,1517473.159,702212.4695,P40-09,40357.371,96-48-29.51,F2B-B
P40-09/1,1517475.4635523576,702214.255287902
P40-09/2,1517470.4988095653,702213.6625577735
P40-09/3,1517470.8544476423,702210.683712098
P40-09/4,1517475.8191904346,702211.2764422265
CL,1517468.417,702252.1875,P40-10,40397.371,96-48-29.51,F4B-B
P40-10/1,1517470.6859885498,702254.2711724695
P40-10/2,1517465.7212457575,702253.678442341
P40-10/3,1517466.14801145,702250.1038275305
P40-10/4,1517471.1127542423,702250.696557659
CL,1517463.675,702291.9054,P40-11,40437.371,96-48-29.51,F4B-B
P40-11/1,1517465.94398855,702293.9890724695
P40-11/2,1517460.9792457577,702293.3963423411
P40-11/3,1517461.40601145,702289.8217275306
P40-11/4,1517466.3707542424,702290.414457659
CL,1517458.933,702331.6244,P40-12,40477.372,96-48-29.51,F2B-B
P40-12/1,1517461.2375523576,702333.4101879019
P40-12/2,1517456.2728095653,702332.8174577735
P40-12/3,1517456.6284476423,702329.838612098
P40-12/4,1517461.5931904346,702330.4313422265
CL,1517454.192,702371.3414,P40-13,40517.371,96-48-29.51,F4B-B
P40-13/1,1517456.46098855,702373.4250724695
P40-13/2,1517451.4962457577,702372.8323423411
P40-13/3,1517451.92301145,702369.2577275306
P40-13/4,1517456.8877542424,702369.850457659
CL,1517449.449,702411.0602,P40-14,40557.372,96-48-29.51,F4B-B
P40-14/1,1517451.71798855,702413.1438724694
P40-14/2,1517446.7532457577,702412.551142341
P40-14/3,1517447.18001145,702408.9765275305
P40-14/4,1517452.1447542424,702409.5692576589
CL,1517444.708,702450.7782,P40-15,40597.372,96-48-29.51,F2B-B
P40-15/1,1517447.0125523577,702452.5639879019
P40-15/2,1517442.0478095654,702451.9712577735
P40-15/3,1517442.4034476425,702448.992412098
P40-15/4,1517447.3681904348,702449.5851422264
CL,1517439.966,702490.4961,P40-16,40637.372,96-48-29.51,F4B-B
P40-16/1,1517442.23498855,702492.5797724695
P40-16/2,1517437.2702457577,702491.987042341
P40-16/3,1517437.69701145,702488.4124275305
P40-16/4,1517442.6617542424,702489.005157659
CL,1517435.224,702530.2131,P40-17,40677.371,96-48-29.51,F4B-B
P40-17/1,1517437.4929885499,702532.2967724695
P40-17/2,1517432.5282457576,702531.7040423411
P40-17/3,1517432.95501145,702528.1294275306
P40-17/4,1517437.9197542423,702528.722157659
CL,1517430.482,702569.931,P40-18,40717.371,96-48-29.51,F2B-B
P40-18/1,1517432.7865523577,702571.7167879019
P40-18/2,1517427.8218095654,702571.1240577735
P40-18/3,1517428.1774476424,702568.145212098
P40-18/4,1517433.1421904347,702568.7379422265
CL,1517425.739,702609.6488,P40-19,40757.371,96-48-29.51,F4B-B
P40-19/1,1517428.00798855,702611.7324724694
P40-19/2,1517423.0432457577,702611.139742341
P40-19/3,1517423.4700114501,702607.5651275305
P40-19/4,1517428.4347542424,702608.1578576589
CL,1517420.999,702649.3669,P40-20,40797.371,96-48-29.51,F4B-B
P40-20/1,1517423.26798855,702651.4505724695
P40-20/2,1517418.3032457577,702650.8578423411
P40-20/3,1517418.7300114501,702647.2832275305
P40-20/4,1517423.6947542424,702647.875957659
CL,1517416.257,702689.0848,P40-21,40837.371,96-48-29.51,F2B-B
P40-21/1,1517418.5615523576,702690.8705879019
P40-21/2,1517413.5968095653,702690.2778577735
P40-21/3,1517413.9524476423,702687.299012098
P40-21/4,1517418.9171904346,702687.8917422264
CL,1517411.515,702728.8028,P40-22,40877.371,96-48-29.51,F4B-B
P40-22/1,1517413.7839885498,702730.8864724694
P40-22/2,1517408.8192457575,702730.293742341
P40-22/3,1517409.24601145,702726.7191275305
P40-22/4,1517414.2107542423,702727.3118576589
CL,1517406.773,702768.5207,P40-23,40917.371,96-48-29.51,F4B-B
P40-23/1,1517409.04198855,702770.6043724695
P40-23/2,1517404.0772457577,702770.011642341
P40-23/3,1517404.50401145,702766.4370275305
P40-23/4,1517409.4687542424,702767.029757659
CL,1517402.031,702808.2387,P40-24,40957.371,96-48-29.51,F2B-B
P40-24/1,1517404.3355523576,702810.024487902
P40-24/2,1517399.3708095653,702809.4317577735
P40-24/3,1517399.7264476423,702806.452912098
P40-24/4,1517404.6911904346,702807.0456422265
CL,1517397.289,702847.9566,P40-25,40997.371,96-48-29.51,F4B-B
P40-25/1,1517399.55798855,702850.0402724695
P40-25/2,1517394.5932457577,702849.4475423411
P40-25/3,1517395.0200114502,702845.8729275306
P40-25/4,1517399.9847542425,702846.465657659
CL,1517392.547,702887.6745,P41-01,41037.371,96-48-29.51,F4B-B
P41-01/1,1517394.81598855,702889.7581724694
P41-01/2,1517389.8512457577,702889.165442341
P41-01/3,1517390.27801145,702885.5908275305
P41-01/4,1517395.2427542424,702886.1835576589
CL,1517387.806,702927.3925,P41-02,41077.371,96-48-29.51,F2B-B
P41-02/1,1517390.1105523577,702929.1782879019
P41-02/2,1517385.1458095654,702928.5855577735
P41-02/3,1517385.5014476425,702925.606712098
P41-02/4,1517390.4661904348,702926.1994422264
CL,1517383.182,702966.1175,P41-03,41116.371,96-48-29.51,F4B-B
P41-03/1,1517385.45098855,702968.2011724695
P41-03/2,1517380.4862457577,702967.6084423411
P41-03/3,1517380.91301145,702964.0338275306
P41-03/4,1517385.8777542424,702964.626557659
CL,1517378.559,703004.8425,P41-04,41155.371,96-48-29.51,F4B-E
P41-04/1,1517380.7746428382,703007.3729993209
P41-04/2,1517375.8099000459,703006.7802691924
P41-04/3,1517376.3433571616,703002.3120006792
P41-04/4,1517381.308099954,703002.9047308076
CL,1517373.936,703043.5675,P41-05,41194.371,96-48-29.51,F2B-B
P41-05/1,1517376.2405523576,703045.353287902
P41-05/2,1517371.2758095653,703044.7605577735
P41-05/3,1517371.6314476423,703041.781712098
P41-05/4,1517376.5961904346,703042.3744422265
CL,1517369.194,703083.2854,P41-06,41234.371,96-48-29.51,F4B-E
P41-06/1,1517371.4096428382,703085.8158993209
P41-06/2,1517366.4449000459,703085.2231691924
P41-06/3,1517366.9783571616,703080.7549006792
P41-06/4,1517371.943099954,703081.3476308077
CL,1517364.452,703123.0043,P41-07,41274.372,96-48-29.51,F4B-E
P41-07/1,1517366.6676428383,703125.5347993209
P41-07/2,1517361.702900046,703124.9420691924
P41-07/3,1517362.2363571618,703120.4738006792
P41-07/4,1517367.201099954,703121.0665308076
CL,1517359.71,703162.7223,P41-08,41314.372,96-48-29.51,F2B-B
P41-08/1,1517362.0145523576,703164.508087902
P41-08/2,1517357.0498095653,703163.9153577735
P41-08/3,1517357.4054476423,703160.9365120981
P41-08/4,1517362.3701904346,703161.5292422265
CL,1517355.324,703199.4604,P41-09,41351.371,96-48-29.51,F4B-E
P41-09/1,1517357.5396428383,703201.9908993208
P41-09/2,1517352.574900046,703201.3981691924
P41-09/3,1517353.1083571617,703196.9299006792
P41-09/4,1517358.073099954,703197.5226308076
CL,1517350.938,703236.1995,P41-10,41388.371,96-48-29.51,F4B-E
P41-10/1,1517353.1536428384,703238.7299993208
P41-10/2,1517348.188900046,703238.1372691924
P41-10/3,1517348.7223571618,703233.6690006792
P41-10/4,1517353.687099954,703234.2617308076
CL,1517346.552,703272.9386,P41-11,41425.371,96-48-29.51,F2B-B
P41-11/1,1517348.8565523576,703274.724387902
P41-11/2,1517343.8918095652,703274.1316577735
P41-11/3,1517344.2474476423,703271.152812098
P41-11/4,1517349.2121904346,703271.7455422265
CL,1517342.284,703308.6847,P41-12,41461.371,96-48-29.51,F4B-E
P41-12/1,1517344.4996428383,703311.2151993208
P41-12/2,1517339.534900046,703310.6224691924
P41-12/3,1517340.0683571617,703306.1542006792
P41-12/4,1517345.033099954,703306.7469308076
CL,1517338.016,703344.4309,P41-13,41497.371,96-48-29.51,F4B-E
P41-13/1,1517340.2316428383,703346.9613993209
P41-13/2,1517335.266900046,703346.3686691924
P41-13/3,1517335.8003571618,703341.9004006792
P41-13/4,1517340.765099954,703342.4931308076
CL,1517333.749,703380.177,P41-14,41533.371,96-48-29.51,F2B-B
P41-14/1,1517336.0535523577,703381.962787902
P41-14/2,1517331.0888095654,703381.3700577735
P41-14/3,1517331.4444476424,703378.3912120981
P41-14/4,1517336.4091904347,703378.9839422265
CL,1517329.007,703419.895,P41-15,41573.371,96-48-29.51,F4B-B
P41-15/1,1517331.27598855,703421.9786724695
P41-15/2,1517326.3112457576,703421.3859423411
P41-15/3,1517326.73801145,703417.8113275305
P41-15/4,1517331.7027542423,703418.404057659
CL,1517324.265,703459.6129,P41-16,41613.371,96-48-29.51,F4B-B
P41-16/1,1517326.5339885498,703461.6965724694
P41-16/2,1517321.5692457575,703461.103842341
P41-16/3,1517321.99601145,703457.5292275305
P41-16/4,1517326.9607542423,703458.1219576589
CL,1517319.523,703499.3309,P41-17,41653.371,96-48-29.51,F2B-B
P41-17/1,1517321.8275523577,703501.1166879019
P41-17/2,1517316.8628095654,703500.5239577735
P41-17/3,1517317.2184476424,703497.545112098
P41-17/4,1517322.1831904347,703498.1378422264
CL,1517314.781,703539.0488,P41-18,41693.371,96-48-29.51,F4B-B
P41-18/1,1517317.04998855,703541.1324724695
P41-18/2,1517312.0852457576,703540.539742341
P41-18/3,1517312.51201145,703536.9651275305
P41-18/4,1517317.4767542423,703537.557857659
CL,1517310.039,703578.7667,P41-19,41733.371,96-48-29.51,F4B-B
P41-19/1,1517312.30798855,703580.8503724695
P41-19/2,1517307.3432457577,703580.2576423411
P41-19/3,1517307.7700114502,703576.6830275306
P41-19/4,1517312.7347542425,703577.275757659
CL,1517305.298,703618.4847,P41-20,41773.371,96-48-29.51,F2B-B
P41-20/1,1517307.6025523576,703620.270487902
P41-20/2,1517302.6378095653,703619.6777577735
P41-20/3,1517302.9934476423,703616.6989120981
P41-20/4,1517307.9581904346,703617.2916422265
CL,1517300.556,703658.2026,P41-21,41813.371,96-48-29.51,F4B-B
P41-21/1,1517302.82498855,703660.2862724694
P41-21/2,1517297.8602457577,703659.693542341
P41-21/3,1517298.2870114502,703656.1189275305
P41-21/4,1517303.2517542425,703656.7116576589
CL,1517295.814,703697.9206,P41-22,41853.371,96-48-29.51,F4B-B
P41-22/1,1517298.08298855,703700.0042724694
P41-22/2,1517293.1182457577,703699.411542341
P41-22/3,1517293.54501145,703695.8369275305
P41-22/4,1517298.5097542424,703696.4296576589
CL,1517291.072,703737.6385,P41-23,41893.371,96-48-29.51,F2B-B
P41-23/1,1517293.3765523576,703739.424287902
P41-23/2,1517288.4118095653,703738.8315577735
P41-23/3,1517288.7674476423,703735.852712098
P41-23/4,1517293.7321904346,703736.4454422265
CL,1517286.33,703777.3565,P41-24,41933.371,96-48-29.51,F4B-B
P41-24/1,1517288.59898855,703779.4401724695
P41-24/2,1517283.6342457577,703778.847442341
P41-24/3,1517284.0610114501,703775.2728275305
P41-24/4,1517289.0257542424,703775.865557659
CL,1517281.588,703817.0744,P41-25,41973.371,96-48-29.51,F4B-B
P41-25/1,1517283.85698855,703819.1580724695
P41-25/2,1517278.8922457576,703818.5653423411
P41-25/3,1517279.31901145,703814.9907275306
P41-25/4,1517284.2837542424,703815.583457659
